ttt/000245.jpg
('score = ', 'ttt/000255.jpg', 'ttt/000332.jpg', 322.4289321899414, 0.0031487200409173965)
('score = ', 'ttt/000255.jpg', 'ttt/000333.jpg', 322.4026748239994, 0.0031484636213281194)
('score = ', 'ttt/000255.jpg', 'ttt/000334.jpg', 322.1445167660713, 0.003145942546543665)
('score = ', 'ttt/000255.jpg', 'ttt/000335.jpg', 322.42907723784447, 0.003148721457400825)
('score = ', 'ttt/000255.jpg', 'ttt/000336.jpg', 322.5293760895729, 0.0031497009383747356)
('score = ', 'ttt/000255.jpg', 'ttt/000337.jpg', 322.613579005003, 0.003150523232470732)
('score = ', 'ttt/000255.jpg', 'ttt/000338.jpg', 322.5421521663666, 0.0031498257047496737)
('score = ', 'ttt/000255.jpg', 'ttt/000339.jpg', 322.3889578282833, 0.003148329666291829)
('score = ', 'ttt/000255.jpg', 'ttt/000340.jpg', 321.9009774029255, 0.003143564232450444)
('score = ', 'ttt/000255.jpg', 'ttt/000341.jpg', 322.45384457707405, 0.003148963325947989)
('score = ', 'ttt/000255.jpg', 'ttt/000342.jpg', 322.1146132349968, 0.0031456505198730156)
('score = ', 'ttt/000255.jpg', 'ttt/000343.jpg', 322.136343985796, 0.0031458627342362887)
('score = ', 'ttt/000255.jpg', 'ttt/000344.jpg', 321.82400131225586, 0.003142812512814999)
('score = ', 'ttt/000255.jpg', 'ttt/000345.jpg', 321.9894642531872, 0.003144428361847531)
('score = ', 'ttt/000255.jpg', 'ttt/000346.jpg', 321.93621414899826, 0.003143908341298811)
('score = ', 'ttt/000255.jpg', 'ttt/000347.jpg', 322.2178266644478, 0.003146658463519998)
('score = ', 'ttt/000255.jpg', 'ttt/000348.jpg', 322.06371796131134, 0.003145153495715931)
('score = ', 'ttt/000255.jpg', 'ttt/000349.jpg', 322.1321277022362, 0.00314582155959215)
('score = ', 'ttt/000255.jpg', 'ttt/000350.jpg', 321.7902230024338, 0.0031424826465081424)
('score = ', 'ttt/000255.jpg', 'ttt/000351.jpg', 321.94452637434006, 0.003143989515374415)
('score = ', 'ttt/000255.jpg', 'ttt/000352.jpg', 322.1093053519726, 0.003145598685077857)
('score = ', 'ttt/000255.jpg', 'ttt/000353.jpg', 322.3953642845154, 0.0031483922293409706)
('score = ', 'ttt/000255.jpg', 'ttt/000354.jpg', 322.20596146583557, 0.0031465425924398003)
('score = ', 'ttt/000255.jpg', 'ttt/000355.jpg', 322.0186577141285, 0.003144713454239536)
('score = ', 'ttt/000255.jpg', 'ttt/000356.jpg', 321.43012365698814, 0.0031389660513377747)
('score = ', 'ttt/000255.jpg', 'ttt/000357.jpg', 321.9677457809448, 0.003144216267392039)
('score = ', 'ttt/000255.jpg', 'ttt/000358.jpg', 322.51123666763306, 0.003149523795582354)
('score = ', 'ttt/000255.jpg', 'ttt/000359.jpg', 321.95674377679825, 0.0031441088259452953)
('score = ', 'ttt/000255.jpg', 'ttt/000360.jpg', 322.28381285071373, 0.003147302859870251)
('score = ', 'ttt/000255.jpg', 'ttt/000361.jpg', 321.92188253998756, 0.003143768384179566)
('score = ', 'ttt/000255.jpg', 'ttt/000362.jpg', 321.73934322595596, 0.0031419857736909762)
('score = ', 'ttt/000255.jpg', 'ttt/000363.jpg', 322.11064633727074, 0.0031456117806374097)
('score = ', 'ttt/000255.jpg', 'ttt/000364.jpg', 321.58614909648895, 0.0031404897372704)
('score = ', 'ttt/000255.jpg', 'ttt/000365.jpg', 321.85496374964714, 0.003143114880367648)
('score = ', 'ttt/000255.jpg', 'ttt/000366.jpg', 322.06453213095665, 0.0031451614465913737)
('score = ', 'ttt/000255.jpg', 'ttt/000367.jpg', 322.5225557088852, 0.003149634333094582)
('score = ', 'ttt/000255.jpg', 'ttt/000368.jpg', 322.27037689089775, 0.0031471716493251733)
('score = ', 'ttt/000255.jpg', 'ttt/000369.jpg', 321.984890550375, 0.003144383696781006)
('score = ', 'ttt/000255.jpg', 'ttt/000370.jpg', 321.393115490675, 0.003138604643463623)
('score = ', 'ttt/000255.jpg', 'ttt/000371.jpg', 321.7538604438305, 0.003142127543396782)
('score = ', 'ttt/000255.jpg', 'ttt/000372.jpg', 322.13230669498444, 0.0031458233075682073)
('score = ', 'ttt/000255.jpg', 'ttt/000373.jpg', 322.3038633465767, 0.003147498665493913)
('score = ', 'ttt/000255.jpg', 'ttt/000374.jpg', 322.7345469594002, 0.003151704560150392)
('score = ', 'ttt/000255.jpg', 'ttt/000375.jpg', 322.1249833405018, 0.0031457517904345876)
('score = ', 'ttt/000255.jpg', 'ttt/000376.jpg', 322.28865346312523, 0.003147350131475832)
('score = ', 'ttt/000255.jpg', 'ttt/000377.jpg', 322.60182186961174, 0.0031504084166954272)
('score = ', 'ttt/000255.jpg', 'ttt/000378.jpg', 322.2890156507492, 0.0031473536684643475)
('score = ', 'ttt/000255.jpg', 'ttt/000379.jpg', 322.79609882831573, 0.003152305652620271)
('score = ', 'ttt/000255.jpg', 'ttt/000380.jpg', 322.78929004073143, 0.003152239160554018)
('score = ', 'ttt/000255.jpg', 'ttt/000381.jpg', 322.80670669674873, 0.003152409245085437)
('score = ', 'ttt/000255.jpg', 'ttt/000382.jpg', 322.1466608643532, 0.003145963485003449)
('score = ', 'ttt/000255.jpg', 'ttt/000383.jpg', 322.35692423582077, 0.003148016838240437)
('score = ', 'ttt/000255.jpg', 'ttt/000384.jpg', 322.18201318383217, 0.003146308722498361)
('score = ', 'ttt/000255.jpg', 'ttt/000385.jpg', 322.31890255212784, 0.0031476455327356235)
('score = ', 'ttt/000255.jpg', 'ttt/000386.jpg', 321.7821488380432, 0.0031424037972465155)
('score = ', 'ttt/000255.jpg', 'ttt/000387.jpg', 321.8651137948036, 0.003143214001902379)
('score = ', 'ttt/000255.jpg', 'ttt/000388.jpg', 322.16657823324203, 0.0031461579905590043)
('score = ', 'ttt/000255.jpg', 'ttt/000389.jpg', 322.09206476807594, 0.0031454303200007415)
('score = ', 'ttt/000255.jpg', 'ttt/000390.jpg', 322.29273694753647, 0.003147390009253286)
('score = ', 'ttt/000255.jpg', 'ttt/000391.jpg', 322.05776926875114, 0.003145095403015148)
('score = ', 'ttt/000255.jpg', 'ttt/000392.jpg', 322.3948267698288, 0.0031483869801741094)
('score = ', 'ttt/000255.jpg', 'ttt/000393.jpg', 323.0564429461956, 0.0031548480756464414)
('score = ', 'ttt/000255.jpg', 'ttt/000394.jpg', 322.7609750330448, 0.0031519626468070783)
('score = ', 'ttt/000255.jpg', 'ttt/000395.jpg', 322.74019572138786, 0.0031517597238416785)
('score = ', 'ttt/000255.jpg', 'ttt/000396.jpg', 322.5974949300289, 0.0031503661614260634)
('score = ', 'ttt/000255.jpg', 'ttt/000397.jpg', 322.50982040166855, 0.0031495099648600443)
('score = ', 'ttt/000255.jpg', 'ttt/000398.jpg', 323.00386050343513, 0.003154334575228859)
('score = ', 'ttt/000255.jpg', 'ttt/000399.jpg', 322.6940876841545, 0.0031513094500405714)
('score = ', 'ttt/000255.jpg', 'ttt/000400.jpg', 323.01845794916153, 0.0031544771284097804)
('score = ', 'ttt/000255.jpg', 'ttt/000401.jpg', 323.29264998435974, 0.0031571547850035133)
('score = ', 'ttt/000255.jpg', 'ttt/000402.jpg', 322.93977093696594, 0.003153708700556308)
('score = ', 'ttt/000255.jpg', 'ttt/000403.jpg', 323.11893633008003, 0.0031554583625984377)
('score = ', 'ttt/000255.jpg', 'ttt/000404.jpg', 322.7787123322487, 0.0031521358626196163)
('score = ', 'ttt/000255.jpg', 'ttt/000405.jpg', 323.052928596735, 0.0031548137558274902)
('score = ', 'ttt/000255.jpg', 'ttt/000406.jpg', 323.12930488586426, 0.003155559618026018)
('score = ', 'ttt/000255.jpg', 'ttt/000407.jpg', 322.8481280505657, 0.003152813750493806)
('score = ', 'ttt/000255.jpg', 'ttt/000408.jpg', 322.5734690129757, 0.003150131533329841)
('score = ', 'ttt/000255.jpg', 'ttt/000409.jpg', 323.0724842250347, 0.0031550047287601047)
('score = ', 'ttt/000255.jpg', 'ttt/000410.jpg', 322.1186324954033, 0.0031456897704629228)
('score = ', 'ttt/000255.jpg', 'ttt/000411.jpg', 323.29616045951843, 0.0031571890669874845)
('score = ', 'ttt/000255.jpg', 'ttt/000412.jpg', 323.1240766942501, 0.0031555085614672863)
('score = ', 'ttt/000255.jpg', 'ttt/000413.jpg', 322.44322070479393, 0.0031488595771952533)
('score = ', 'ttt/000255.jpg', 'ttt/000414.jpg', 322.7435157895088, 0.0031517921463819223)
('score = ', 'ttt/000255.jpg', 'ttt/000415.jpg', 322.8092475235462, 0.003152434057847131)
('score = ', 'ttt/000255.jpg', 'ttt/000416.jpg', 323.64241287112236, 0.003160570438194554)
('score = ', 'ttt/000255.jpg', 'ttt/000417.jpg', 323.19138756394386, 0.0031561658941791394)
('score = ', 'ttt/000255.jpg', 'ttt/000418.jpg', 322.9844847023487, 0.0031541453584213743)
('score = ', 'ttt/000255.jpg', 'ttt/000419.jpg', 323.01461571455, 0.0031544396065874025)
('score = ', 'ttt/000255.jpg', 'ttt/000420.jpg', 322.7900647222996, 0.0031522467258037067)
('score = ', 'ttt/000255.jpg', 'ttt/000421.jpg', 322.9344100654125, 0.003153656348295044)
('score = ', 'ttt/000255.jpg', 'ttt/000422.jpg', 322.439867913723, 0.003148826835094951)
('score = ', 'ttt/000255.jpg', 'ttt/000423.jpg', 322.19087874889374, 0.003146395300282165)
('score = ', 'ttt/000255.jpg', 'ttt/000424.jpg', 322.1357972621918, 0.0031458573951385917)
('score = ', 'ttt/000255.jpg', 'ttt/000425.jpg', 321.9553905427456, 0.003144095610769)
('score = ', 'ttt/000255.jpg', 'ttt/000426.jpg', 321.97147995233536, 0.003144252733909525)
('score = ', 'ttt/000255.jpg', 'ttt/000427.jpg', 322.8572162389755, 0.0031529025023337453)
('score = ', 'ttt/000255.jpg', 'ttt/000428.jpg', 322.370904058218, 0.0031481533599435354)
('score = ', 'ttt/000255.jpg', 'ttt/000429.jpg', 322.3817718029022, 0.003148259490262717)
('score = ', 'ttt/000255.jpg', 'ttt/000430.jpg', 322.24384370446205, 0.003146912536176387)
('score = ', 'ttt/000255.jpg', 'ttt/000431.jpg', 322.89650762081146, 0.003153286207234487)
('score = ', 'ttt/000255.jpg', 'ttt/000432.jpg', 323.37416648864746, 0.0031579508446156978)
('score = ', 'ttt/000255.jpg', 'ttt/000433.jpg', 323.0849786698818, 0.0031551267448230646)
('score = ', 'ttt/000255.jpg', 'ttt/000434.jpg', 323.1620582938194, 0.00315587947552558)
('score = ', 'ttt/000255.jpg', 'ttt/000435.jpg', 322.98954978585243, 0.003154194822127465)
('score = ', 'ttt/000255.jpg', 'ttt/000436.jpg', 322.8631531596184, 0.0031529604800743984)
('score = ', 'ttt/000255.jpg', 'ttt/000437.jpg', 322.60948714613914, 0.003150483272911515)
('score = ', 'ttt/000255.jpg', 'ttt/000438.jpg', 322.61338329315186, 0.003150521321222186)
('score = ', 'ttt/000255.jpg', 'ttt/000439.jpg', 322.36178690195084, 0.0031480643252143636)
('score = ', 'ttt/000255.jpg', 'ttt/000440.jpg', 322.7081926167011, 0.003151447193522472)
('score = ', 'ttt/000255.jpg', 'ttt/000441.jpg', 323.0830616950989, 0.0031551080243662)
('score = ', 'ttt/000255.jpg', 'ttt/000442.jpg', 322.6643677353859, 0.003151019216165878)
('score = ', 'ttt/000255.jpg', 'ttt/000443.jpg', 322.55335009098053, 0.0031499350594822316)
('score = ', 'ttt/000255.jpg', 'ttt/000444.jpg', 322.6977232992649, 0.0031513449540943837)
('score = ', 'ttt/000255.jpg', 'ttt/000445.jpg', 322.57449582219124, 0.003150141560763586)
('score = ', 'ttt/000255.jpg', 'ttt/000446.jpg', 322.92470863461494, 0.0031535616077599114)
('score = ', 'ttt/000255.jpg', 'ttt/000447.jpg', 322.945271641016, 0.0031537624183692967)
('score = ', 'ttt/000255.jpg', 'ttt/000448.jpg', 323.2072855234146, 0.003156321147689596)
('score = ', 'ttt/000255.jpg', 'ttt/000449.jpg', 323.1081157922745, 0.0031553526932839304)
('score = ', 'ttt/000255.jpg', 'ttt/000450.jpg', 322.87111470103264, 0.0031530382295022717)
('score = ', 'ttt/000255.jpg', 'ttt/000451.jpg', 323.16301652789116, 0.003155888833280187)
('score = ', 'ttt/000255.jpg', 'ttt/000452.jpg', 323.5068139433861, 0.00315924622991588)
('score = ', 'ttt/000255.jpg', 'ttt/000453.jpg', 322.9603573679924, 0.003153909739921801)
('score = ', 'ttt/000255.jpg', 'ttt/000454.jpg', 322.1757262647152, 0.003146247326803859)
('score = ', 'ttt/000255.jpg', 'ttt/000455.jpg', 322.4599209725857, 0.003149022665747907)
('score = ', 'ttt/000255.jpg', 'ttt/000456.jpg', 322.62894704937935, 0.0031506733110290954)
('score = ', 'ttt/000255.jpg', 'ttt/000457.jpg', 319.5324041545391, 0.003120433634321671)
('score = ', 'ttt/000255.jpg', 'ttt/000458.jpg', 320.06780260801315, 0.0031256621348438787)
('score = ', 'ttt/000255.jpg', 'ttt/000459.jpg', 320.1162665784359, 0.003126135415805038)
('score = ', 'ttt/000255.jpg', 'ttt/000460.jpg', 319.4910557568073, 0.0031200298413750715)
('score = ', 'ttt/000255.jpg', 'ttt/000461.jpg', 319.83074977993965, 0.0031233471658197232)
('score = ', 'ttt/000255.jpg', 'ttt/000462.jpg', 320.2197073698044, 0.0031271455797832457)
('score = ', 'ttt/000255.jpg', 'ttt/000463.jpg', 320.16341468691826, 0.003126595846551936)
('score = ', 'ttt/000255.jpg', 'ttt/000464.jpg', 320.5426146388054, 0.0031302989710820838)
('score = ', 'ttt/000255.jpg', 'ttt/000465.jpg', 320.91109186410904, 0.0031338973814854397)
('score = ', 'ttt/000255.jpg', 'ttt/000466.jpg', 320.7750820219517, 0.0031325691603706217)
('score = ', 'ttt/000255.jpg', 'ttt/000467.jpg', 320.34363129734993, 0.003128355774388183)
('score = ', 'ttt/000255.jpg', 'ttt/000468.jpg', 320.52283278107643, 0.0031301057888776995)
('score = ', 'ttt/000255.jpg', 'ttt/000469.jpg', 320.23716619610786, 0.003127316076133866)
('score = ', 'ttt/000255.jpg', 'ttt/000470.jpg', 320.6339749991894, 0.0031311911621014587)
('score = ', 'ttt/000255.jpg', 'ttt/000471.jpg', 321.07061061263084, 0.003135455181763973)
('score = ', 'ttt/000255.jpg', 'ttt/000472.jpg', 320.83481645584106, 0.0031331525044515727)
('score = ', 'ttt/000255.jpg', 'ttt/000473.jpg', 320.67265567183495, 0.003131568903045263)
('score = ', 'ttt/000255.jpg', 'ttt/000474.jpg', 320.37138372659683, 0.003128626794205047)
('score = ', 'ttt/000255.jpg', 'ttt/000475.jpg', 320.4720348715782, 0.003129609715542756)
('score = ', 'ttt/000255.jpg', 'ttt/000476.jpg', 320.17515084147453, 0.0031267104574362746)
('score = ', 'ttt/000255.jpg', 'ttt/000477.jpg', 320.15967309474945, 0.0031265593075659125)
('score = ', 'ttt/000255.jpg', 'ttt/000478.jpg', 320.81016078591347, 0.003132911726424936)
('score = ', 'ttt/000255.jpg', 'ttt/000479.jpg', 321.20776638388634, 0.00313679459359264)
('score = ', 'ttt/000255.jpg', 'ttt/000480.jpg', 321.591633528471, 0.0031405432961764744)
('score = ', 'ttt/000255.jpg', 'ttt/000481.jpg', 321.5035984814167, 0.003139683578920085)
('score = ', 'ttt/000255.jpg', 'ttt/000482.jpg', 322.08539003133774, 0.003145365137024783)
('score = ', 'ttt/000255.jpg', 'ttt/000483.jpg', 322.25871697068214, 0.0031470577829168177)
('score = ', 'ttt/000255.jpg', 'ttt/000484.jpg', 321.6620976626873, 0.0031412314224871806)
('score = ', 'ttt/000255.jpg', 'ttt/000485.jpg', 321.41404873132706, 0.003138809069641866)
('score = ', 'ttt/000255.jpg', 'ttt/000486.jpg', 321.1496697962284, 0.003136227244103793)
('score = ', 'ttt/000255.jpg', 'ttt/000487.jpg', 320.8563169538975, 0.003133362470252905)
('score = ', 'ttt/000255.jpg', 'ttt/000488.jpg', 321.33774560689926, 0.0031380639219423757)
('score = ', 'ttt/000255.jpg', 'ttt/000489.jpg', 320.9071455895901, 0.0031338588436483406)
('score = ', 'ttt/000255.jpg', 'ttt/000490.jpg', 321.1235540807247, 0.0031359722078195774)
('score = ', 'ttt/000255.jpg', 'ttt/000491.jpg', 321.0902405679226, 0.0031356468805461193)
('score = ', 'ttt/000255.jpg', 'ttt/000492.jpg', 321.0898104906082, 0.003135642680572346)
('score = ', 'ttt/000255.jpg', 'ttt/000493.jpg', 321.1535290181637, 0.003136264931818005)
('score = ', 'ttt/000255.jpg', 'ttt/000494.jpg', 320.6963327229023, 0.0031318001242470928)
('score = ', 'ttt/000255.jpg', 'ttt/000495.jpg', 320.4003831744194, 0.0031289099919376896)
('score = ', 'ttt/000255.jpg', 'ttt/000496.jpg', 320.58055782318115, 0.0031306695099920035)
('score = ', 'ttt/000255.jpg', 'ttt/000497.jpg', 320.60843938589096, 0.0031309417908778414)
('score = ', 'ttt/000255.jpg', 'ttt/000498.jpg', 320.26878213882446, 0.0031276248255744576)
('score = ', 'ttt/000255.jpg', 'ttt/000499.jpg', 320.5331218242645, 0.0031302062678150834)
ttt/000260.jpg
('score = ', 'ttt/000260.jpg', 'ttt/000245.jpg', 323.7889806628227, 0.0031620017642853783)
('score = ', 'ttt/000260.jpg', 'ttt/000246.jpg', 323.8154532313347, 0.003162260285462253)
('score = ', 'ttt/000260.jpg', 'ttt/000247.jpg', 323.31413558125496, 0.003157364605285693)
('score = ', 'ttt/000260.jpg', 'ttt/000248.jpg', 323.845911026001, 0.003162557724863291)
('score = ', 'ttt/000260.jpg', 'ttt/000249.jpg', 323.4717890024185, 0.0031589041894767435)
('score = ', 'ttt/000260.jpg', 'ttt/000250.jpg', 323.68052953481674, 0.003160942671238445)
('score = ', 'ttt/000260.jpg', 'ttt/000251.jpg', 323.3386016488075, 0.003157603531726636)
('score = ', 'ttt/000260.jpg', 'ttt/000252.jpg', 360.91108790040016, 0.003524522342777345)
('score = ', 'ttt/000260.jpg', 'ttt/000253.jpg', 363.3307047486305, 0.003548151413560845)
('score = ', 'ttt/000260.jpg', 'ttt/000254.jpg', 366.50596606731415, 0.0035791598248761146)
('score = ', 'ttt/000260.jpg', 'ttt/000255.jpg', 371.7590945959091, 0.003630459908163175)
('score = ', 'ttt/000260.jpg', 'ttt/000256.jpg', 374.87106043100357, 0.0036608501995215193)
('score = ', 'ttt/000260.jpg', 'ttt/000257.jpg', 381.66418385505676, 0.003727189295459539)
('score = ', 'ttt/000260.jpg', 'ttt/000258.jpg', 386.6660978794098, 0.003776036112103611)
('score = ', 'ttt/000260.jpg', 'ttt/000259.jpg', 393.1819489598274, 0.0038396674703108148)
('score = ', 'ttt/000260.jpg', 'ttt/000260.jpg', 399.99926710128784, 0.003906242842786014)
('score = ', 'ttt/000260.jpg', 'ttt/000261.jpg', 391.47301292419434, 0.0038229786418378354)
('score = ', 'ttt/000260.jpg', 'ttt/000262.jpg', 387.790063560009, 0.003787012339453213)
('score = ', 'ttt/000260.jpg', 'ttt/000263.jpg', 385.31699562072754, 0.0037628612853586674)
('score = ', 'ttt/000260.jpg', 'ttt/000264.jpg', 385.1128513813019, 0.0037608676892705263)
('score = ', 'ttt/000260.jpg', 'ttt/000265.jpg', 374.3059430718422, 0.003655331475310959)
('score = ', 'ttt/000260.jpg', 'ttt/000266.jpg', 365.8940943479538, 0.0035731845151167362)
('score = ', 'ttt/000260.jpg', 'ttt/000267.jpg', 364.39976876974106, 0.0035585914918920027)
('score = ', 'ttt/000260.jpg', 'ttt/000268.jpg', 362.28752130270004, 0.0035379640752216802)
('score = ', 'ttt/000260.jpg', 'ttt/000269.jpg', 359.7505609989166, 0.003513189072255045)
('score = ', 'ttt/000260.jpg', 'ttt/000270.jpg', 358.49473053216934, 0.003500925102853216)
('score = ', 'ttt/000260.jpg', 'ttt/000271.jpg', 358.32118660211563, 0.0034992303379112856)
('score = ', 'ttt/000260.jpg', 'ttt/000272.jpg', 357.22396367788315, 0.0034885152702918277)
('score = ', 'ttt/000260.jpg', 'ttt/000273.jpg', 357.8895611166954, 0.0034950152452802286)
('score = ', 'ttt/000260.jpg', 'ttt/000274.jpg', 358.16680341959, 0.0034977226896444336)
('score = ', 'ttt/000260.jpg', 'ttt/000275.jpg', 358.9590452313423, 0.003505459426087327)
('score = ', 'ttt/000260.jpg', 'ttt/000276.jpg', 357.6024838387966, 0.003492211756238248)
('score = ', 'ttt/000260.jpg', 'ttt/000277.jpg', 357.9631849825382, 0.0034957342283450997)
('score = ', 'ttt/000260.jpg', 'ttt/000278.jpg', 357.80016070604324, 0.0034941421943949537)
('score = ', 'ttt/000260.jpg', 'ttt/000279.jpg', 358.3978600502014, 0.003499979102052748)
('score = ', 'ttt/000260.jpg', 'ttt/000280.jpg', 359.65274810791016, 0.00351223386824131)
('score = ', 'ttt/000260.jpg', 'ttt/000281.jpg', 319.9017615914345, 0.0031240406405413524)
('score = ', 'ttt/000260.jpg', 'ttt/000282.jpg', 319.8441461622715, 0.0031234779898659326)
('score = ', 'ttt/000260.jpg', 'ttt/000283.jpg', 320.1118783056736, 0.0031260925615788438)
('score = ', 'ttt/000260.jpg', 'ttt/000284.jpg', 320.11775654554367, 0.003126149966265075)
('score = ', 'ttt/000260.jpg', 'ttt/000285.jpg', 319.6948371231556, 0.0031220198937808165)
('score = ', 'ttt/000260.jpg', 'ttt/000286.jpg', 319.6452728807926, 0.0031215358679764905)
('score = ', 'ttt/000260.jpg', 'ttt/000287.jpg', 319.32959869503975, 0.0031184531122562475)
('score = ', 'ttt/000260.jpg', 'ttt/000288.jpg', 319.35290491580963, 0.0031186807120684532)
('score = ', 'ttt/000260.jpg', 'ttt/000289.jpg', 319.34840855002403, 0.0031186368022463285)
('score = ', 'ttt/000260.jpg', 'ttt/000290.jpg', 320.18192395567894, 0.0031267766011296772)
('score = ', 'ttt/000260.jpg', 'ttt/000291.jpg', 319.9365511238575, 0.0031243803820689207)
('score = ', 'ttt/000260.jpg', 'ttt/000292.jpg', 319.9684676527977, 0.0031246920669218527)
('score = ', 'ttt/000260.jpg', 'ttt/000293.jpg', 319.48830303549767, 0.003120002959331032)
('score = ', 'ttt/000260.jpg', 'ttt/000294.jpg', 319.68809074163437, 0.003121954011148773)
('score = ', 'ttt/000260.jpg', 'ttt/000295.jpg', 319.7940145432949, 0.0031229884232743645)
('score = ', 'ttt/000260.jpg', 'ttt/000296.jpg', 319.76521641016006, 0.003122707191505469)
('score = ', 'ttt/000260.jpg', 'ttt/000297.jpg', 323.98576018214226, 0.003163923439278733)
('score = ', 'ttt/000260.jpg', 'ttt/000298.jpg', 323.7223350405693, 0.0031613509281305597)
('score = ', 'ttt/000260.jpg', 'ttt/000299.jpg', 324.070224493742, 0.003164748286071699)
('score = ', 'ttt/000260.jpg', 'ttt/000300.jpg', 324.08943235874176, 0.0031649358628783376)
('score = ', 'ttt/000260.jpg', 'ttt/000301.jpg', 323.9062421321869, 0.0031631468958221378)
('score = ', 'ttt/000260.jpg', 'ttt/000302.jpg', 323.9756300151348, 0.003163824511866551)
('score = ', 'ttt/000260.jpg', 'ttt/000303.jpg', 324.6076661646366, 0.0031699967398890294)
('score = ', 'ttt/000260.jpg', 'ttt/000304.jpg', 324.6182536780834, 0.0031701001335750333)
('score = ', 'ttt/000260.jpg', 'ttt/000305.jpg', 324.15982338786125, 0.0031656232752720827)
('score = ', 'ttt/000260.jpg', 'ttt/000306.jpg', 324.9949469268322, 0.0031737787785823457)
('score = ', 'ttt/000260.jpg', 'ttt/000307.jpg', 324.14739084243774, 0.003165501863695681)
('score = ', 'ttt/000260.jpg', 'ttt/000308.jpg', 324.0165287554264, 0.003164223913627211)
('score = ', 'ttt/000260.jpg', 'ttt/000309.jpg', 324.4043715596199, 0.0031680114410119133)
('score = ', 'ttt/000260.jpg', 'ttt/000310.jpg', 325.22794115543365, 0.0031760541128460318)
('score = ', 'ttt/000260.jpg', 'ttt/000311.jpg', 325.06782031059265, 0.0031744904327206313)
('score = ', 'ttt/000260.jpg', 'ttt/000312.jpg', 325.4155748784542, 0.0031778864734224046)
('score = ', 'ttt/000260.jpg', 'ttt/000313.jpg', 324.85326462984085, 0.0031723951624007896)
('score = ', 'ttt/000260.jpg', 'ttt/000314.jpg', 324.8542711138725, 0.0031724049913464114)
('score = ', 'ttt/000260.jpg', 'ttt/000315.jpg', 324.3823764324188, 0.00316779664484784)
('score = ', 'ttt/000260.jpg', 'ttt/000316.jpg', 324.6956210434437, 0.00317085567425238)
('score = ', 'ttt/000260.jpg', 'ttt/000317.jpg', 324.86976903676987, 0.0031725563382497056)
('score = ', 'ttt/000260.jpg', 'ttt/000318.jpg', 324.4845461547375, 0.003168794396042358)
('score = ', 'ttt/000260.jpg', 'ttt/000319.jpg', 321.9278496205807, 0.003143826656450983)
('score = ', 'ttt/000260.jpg', 'ttt/000320.jpg', 322.4593122601509, 0.003149016721290536)
('score = ', 'ttt/000260.jpg', 'ttt/000321.jpg', 322.3820123076439, 0.0031482618389418347)
('score = ', 'ttt/000260.jpg', 'ttt/000322.jpg', 322.3758188188076, 0.003148201355652418)
('score = ', 'ttt/000260.jpg', 'ttt/000323.jpg', 322.4717298448086, 0.003149137986765709)
('score = ', 'ttt/000260.jpg', 'ttt/000324.jpg', 323.1816885769367, 0.003156071177509148)
('score = ', 'ttt/000260.jpg', 'ttt/000325.jpg', 322.83954897522926, 0.0031527299704612235)
('score = ', 'ttt/000260.jpg', 'ttt/000326.jpg', 322.3842407166958, 0.0031482836007489822)
('score = ', 'ttt/000260.jpg', 'ttt/000327.jpg', 323.4113554954529, 0.003158314018510282)
('score = ', 'ttt/000260.jpg', 'ttt/000328.jpg', 323.3325023949146, 0.0031575439687003383)
('score = ', 'ttt/000260.jpg', 'ttt/000329.jpg', 322.9129792749882, 0.0031534470632323063)
('score = ', 'ttt/000260.jpg', 'ttt/000330.jpg', 322.7692036628723, 0.0031520430045202373)
('score = ', 'ttt/000260.jpg', 'ttt/000331.jpg', 323.1008478105068, 0.0031552817168994805)
('score = ', 'ttt/000260.jpg', 'ttt/000332.jpg', 322.8121191263199, 0.0031524621008429676)
('score = ', 'ttt/000260.jpg', 'ttt/000333.jpg', 322.03655618429184, 0.003144888243987225)
('score = ', 'ttt/000260.jpg', 'ttt/000334.jpg', 322.1623826920986, 0.0031461170184775254)
('score = ', 'ttt/000260.jpg', 'ttt/000335.jpg', 322.27624478936195, 0.0031472289530211127)
('score = ', 'ttt/000260.jpg', 'ttt/000336.jpg', 322.5388733148575, 0.003149793684715405)
('score = ', 'ttt/000260.jpg', 'ttt/000337.jpg', 322.3662434518337, 0.003148107846209314)
('score = ', 'ttt/000260.jpg', 'ttt/000338.jpg', 322.4400009214878, 0.003148828133998904)
('score = ', 'ttt/000260.jpg', 'ttt/000339.jpg', 321.81009432673454, 0.003142676702409517)
('score = ', 'ttt/000260.jpg', 'ttt/000340.jpg', 321.7861253321171, 0.003142442630196456)
('score = ', 'ttt/000260.jpg', 'ttt/000341.jpg', 321.97949582338333, 0.003144331013900228)
('score = ', 'ttt/000260.jpg', 'ttt/000342.jpg', 321.7746666967869, 0.0031423307294608095)
('score = ', 'ttt/000260.jpg', 'ttt/000343.jpg', 321.7835966348648, 0.0031424179358873518)
('score = ', 'ttt/000260.jpg', 'ttt/000344.jpg', 321.89271104335785, 0.0031434835062827916)
('score = ', 'ttt/000260.jpg', 'ttt/000345.jpg', 321.5152314901352, 0.0031397971825208515)
('score = ', 'ttt/000260.jpg', 'ttt/000346.jpg', 321.3389096558094, 0.003138075289607514)
('score = ', 'ttt/000260.jpg', 'ttt/000347.jpg', 322.1923010647297, 0.0031464091900852507)
